country_name,country_code,year,Access to electricity (% of population),"Access to electricity, rural (% of rural population)","Access to electricity, urban (% of urban population)","Adjusted net enrollment rate, primary (% of primary school age children)",Adjusted net national income (annual % growth),"Commercial bank branches (per 100,000 adults)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)","Communications, computer, etc. (% of service exports, BoP)","Communications, computer, etc. (% of service imports, BoP)","Computer, communications and other services (% of commercial service exports)","Computer, communications and other services (% of commercial service imports)",Ease of doing business rank (1=most business-friendly regulations),Ease of doing business score (0 = lowest performance to 100 = best performance),Electric power consumption (kWh per capita),Electric power transmission and distribution losses (% of output),Electricity production from coal sources (% of total),Electricity production from hydroelectric sources (% of total),Electricity production from natural gas sources (% of total),Electricity production from nuclear sources (% of total),Electricity production from oil sources (% of total),"Electricity production from oil, gas and coal sources (% of total)","Electricity production from renewable sources, excluding hydroelectric (% of total)","Electricity production from renewable sources, excluding hydroelectric (kWh)",Fixed broadband subscriptions,Fixed broadband subscriptions (per 100 people),Fixed telephone subscriptions,Fixed telephone subscriptions (per 100 people),GDP (constant 2015 US$),GDP (constant LCU),GDP (current LCU),GDP (current US$),GDP growth (annual %),GDP per capita (constant 2015 US$),GDP per capita (constant LCU),GDP per capita (current LCU),GDP per capita (current US$),GDP per capita growth (annual %),"GDP per capita, PPP (constant 2021 international $)","GDP per capita, PPP (current international $)",GDP per person employed (constant 2021 PPP $),"GDP, PPP (constant 2021 international $)","GDP, PPP (current international $)",Individuals using the Internet (% of population),"Individuals using the Internet, female (% of female population)","Individuals using the Internet, male (% of male population)",Investment in ICT with private participation (current US$),"Listed domestic companies, total",Market capitalization of listed domestic companies (% of GDP),Market capitalization of listed domestic companies (current US$),Mobile cellular subscriptions,Mobile cellular subscriptions (per 100 people),"Net trade in goods and services (BoP, current US$)","New business density (new registrations per 1,000 people ages 15-64)",New businesses registered (number),"Patent applications, nonresidents","Patent applications, residents",Population growth (annual %),Population living in slums (% of urban population),"Population, female","Population, female (% of total population)","Population, male","Population, male (% of total population)","Population, total",Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,Research and development expenditure (% of GDP),Researchers in R&D (per million people),Rural land area (sq. km),Rural population,Rural population (% of total population),Rural population growth (annual %),Scientific and technical journal articles,Secure Internet servers,Secure Internet servers (per 1 million people),"Self-employed, female (% of female employment) (modeled ILO estimate)","Self-employed, male (% of male employment) (modeled ILO estimate)","Self-employed, total (% of total employment) (modeled ILO estimate)","Service exports (BoP, current US$)","Service imports (BoP, current US$)","Services, value added (% of GDP)","Services, value added (annual % growth)","Services, value added (constant 2015 US$)","Services, value added (constant LCU)","Services, value added (current LCU)","Services, value added (current US$)","Services, value added per worker (constant 2015 US$)",Technicians in R&D (per million people),Time required to get electricity (days),Time required to start a business (days),Time to obtain an electrical connection (days),Trade (% of GDP),Trade in services (% of GDP),"Trademark applications, nonresident, by count","Trademark applications, resident, by count",Unemployment with advanced education (% of total labor force with advanced education),"Unemployment with advanced education, female (% of female labor force with advanced education)","Unemployment with advanced education, male (% of male labor force with advanced education)",Unemployment with basic education (% of total labor force with basic education),"Unemployment with basic education, female (% of female labor force with basic education)","Unemployment with basic education, male (% of male labor force with basic education)",Unemployment with intermediate education (% of total labor force with intermediate education),"Unemployment with intermediate education, female (% of female labor force with intermediate education)","Unemployment with intermediate education, male (% of male labor force with intermediate education)","Unemployment, female (% of female labor force) (modeled ILO estimate)","Unemployment, female (% of female labor force) (national estimate)","Unemployment, male (% of male labor force) (modeled ILO estimate)","Unemployment, male (% of male labor force) (national estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (national estimate)","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",Urban land area (sq. km),Urban population,Urban population (% of total population),Urban population growth (annual %),"Use of IMF credit (DOD, current US$)"
Suriname,SUR,1991,,,,,,,,,,,,,,,,,,,,,,,,,,40531.0,9.77,2742987478.73293,9371874800.0,4481000.0,448100000.0,2.69999913539954,6609.4013410012,22582.1234515545,10.7972521342705,1079.72521342705,2.07639457886468,17493.4962257426,6851.64461574431,69681.332474005,7260028349.1341,2843521586.91389,0.0,,,,,,,0.0,0.0,,,,,,0.6090609107497,,206954.0,49.8668716401655,208059.0,50.1331283598345,415013.0,,,,,142017.0,34.22,0.392977713761106,,,,15.5066079295154,20.6235180222525,19.0069873689868,,,54.1843338540504,1.01265968027671,1405600633.59994,4802469300.0,2428000.0,242800000.0,17683.4554855735,,,,,,,,,,,,,,,,,,23.316,,13.852,,17.085,,48.894,,36.944,,41.217,,,272996.0,65.78,0.721655837906574,
Suriname,SUR,1992,,,,,,,,,,,,,,,,,,,,,,,,,,43522.0,10.4,2753959428.88201,9409362300.0,6069000.0,404600000.0,0.400000008536168,6594.9041494915,22532.5913757307,14.5334288020039,968.895253466926,-0.2193419760994,17455.1256454322,6992.41260577133,69602.6551998622,7289068463.15037,2919954587.63145,0.0,,,,,,,0.0,0.0,,,,,,0.618785018405407,,208337.0,49.8903230441342,209252.0,50.1096769558658,417589.0,,,,,142590.0,34.146,0.402661054857276,,,,15.1617678156058,20.7162803686121,18.9603147320576,,,52.6445872466634,1.40350714995721,1425328338.99236,4869872300.0,3195000.0,213000000.0,17805.4758150201,,,,,,,,,,,,,,,,,,23.559,23.08,14.015,13.73,17.28,17.28,49.98,49.88,37.608,34.78,41.964,40.08,,274999.0,65.854,0.731031823335749,
Suriname,SUR,1993,,,,,,,,,,,,,,,,,,,,,,,,,,47230.0,11.3,2569444198.10301,8778935200.0,14578000.0,428764705.882353,-6.6999981497152,6127.17764098658,20934.5256490967,34.7631583967645,1022.44583519896,-7.09224118960068,16217.1660347103,6650.48184575416,63744.4206978153,6800701010.98782,2788892862.9807,0.0,,,,,,,1078.0,0.255223439,,,,,,0.421296747951677,,209316.0,49.9141532650375,210036.0,50.0858467349625,419352.0,,,,,142882.0,34.072,0.204573549655186,,,,15.2478382657411,20.966387692641,19.2068312618338,,,49.5815612566882,-1.38408146759824,1405600633.59994,4802469300.0,7228000.0,212588235.294118,17324.2716814835,,,,,,,,,,,,,,,,,,23.061,23.2,11.859,11.93,15.64,15.64,48.304,50.23,30.558,29.74,36.511,35.71,,276470.0,65.928,0.533485468377259,
Suriname,SUR,1994,,,,,,,,,,,,,,,,,,,,,,,,,,50643.0,12.0,2656805272.5068,9077418900.0,81136000.0,605492537.313433,3.39999889736058,6290.15749631679,21491.3735424682,192.094702574726,1433.54255652781,2.65994989666993,16648.5345258933,6973.15946891156,63029.2810567215,7031924770.37419,2945288230.68152,0.0,,,,,,,1382.0,0.323996361,,,,,,0.718288232960697,,210926.0,49.9380881917727,211449.0,50.0619118082273,422375.0,,,,,143599.0,33.998,0.500557801099619,,,,13.8601246950393,20.8139161176282,18.5144352720787,,,36.5448136462236,-5.21303488603249,1332326182.21208,4552114900.0,29651000.0,221276119.402985,16147.0086441771,,,,,,,,,,,,,,,,,,15.09,15.0,11.469,11.4,12.7,12.7,32.495,,25.202,,27.643,,,278776.0,66.002,0.830627598712713,
Suriname,SUR,1995,,,,,,,,,,,,,,,,,,,,,,,,,,54150.0,12.6,2656805272.5068,9077418900.0,305683000.0,691590497.737557,0.0,6184.2834422862,21129.6371559056,711.542669329572,1609.82504373206,-1.68317016056574,16368.311360582,6999.53387501734,58839.1425925161,7031924770.37419,3007041749.9107,0.114720735,,,,,,,1687.0,0.388271307,,,,,,1.69749645431176,,214356.0,49.8959511738663,215250.0,50.1040488261337,429606.0,,,,,145740.0,33.924,1.47995194405606,,,,12.8769624876354,18.4616345133296,16.619251623268,,,33.1637676939836,5.8699133451135,1410532574.58219,4819320100.0,101376000.0,229357466.063348,16748.9269044923,,,,,,,,,,,,,,,,,,10.947,10.89,7.077,7.04,8.39,8.39,28.142,28.22,25.494,25.17,26.36,26.18,,283866.0,66.076,1.80937038608018,
Suriname,SUR,1996,,,,,,,,,,,,,,,,,,,,,,,,,,56844.0,13.0,2683373357.71967,9168193200.0,345426000.0,861372806.2082,1.00000122281456,6114.83571706509,20892.3574049176,787.15220016863,1962.88495820295,-1.12297125235634,16184.4999295065,7047.6370759559,59635.115698101,7102244104.06534,3092714578.04173,0.226306297,,,,,,,2416.0,0.544347662,,,,,,2.12435847636189,,218505.0,49.7925169370441,220325.0,50.2074830629559,438830.0,,,,,148544.0,33.85,1.90569984098357,2.29,,,12.1478873239437,22.5372968570688,19.217431462278,,,36.5473357535333,-0.249753072015281,1407009726.14539,4807283700.0,126244000.0,314808811.574543,17085.3133639182,,,,,,,,,,,,,,,,,,16.719,16.77,7.846,7.87,10.88,10.88,35.279,34.65,20.296,19.82,24.923,24.58,,290286.0,66.15,2.23643480665185,
Suriname,SUR,1997,,,,,,,,,,,,,,,,,,,,,,,,,,63888.0,14.3,2836325576.94385,9690780000.0,370569000.0,926422500.0,5.6999976832949,6330.13718248353,21627.9708168644,827.039259753564,2067.59814938391,3.52096892509446,16754.3511427064,7421.59415397984,61250.219097443,7507071853.45901,3325371427.79129,1.003086936,,,,,,,2258.0,0.498580217,,,,,,2.08306804632028,,222660.0,49.6933501165002,225407.0,50.3066498834998,448067.0,,,,,151344.0,33.777,1.86741808188429,1.96,,,13.0141315064338,24.3133191981496,20.6665850773059,,,42.7704422118418,3.50526015346256,1456329077.43131,4975791500.0,158494000.0,396235000.0,16666.3724751562,,,,,,,,,,,,,,,,,,16.206,16.03,7.593,7.51,10.56,10.56,42.505,39.07,19.253,18.24,26.006,25.11,,296723.0,66.223,2.19323997776059,
Suriname,SUR,1998,,,,,,,,,,,,,,,,,,,,,,,,,,67308.0,14.7,2901561112.04282,9913668100.0,444340000.0,1110850000.0,2.30000165105389,6343.51344766536,21673.6730606944,971.434567976808,2428.58641994202,0.211310826230431,16789.7549005356,7520.86178313567,61105.9495224689,7679734630.03437,3440087304.77695,1.670148436,,,,,,,6007.0,1.300923229,,,,,,2.06286243195902,,226863.0,49.5978399886315,230543.0,50.4021600113685,457406.0,,,,,154160.0,33.703,1.84356326352963,1.56,,,11.3154382322408,20.8962579645862,17.8120449717137,,,46.7133276319935,2.66086109114501,1495079971.21171,5108190400.0,207566000.0,518915000.0,17435.7416057717,,,,,,,,,,,,,,,,,,17.089,17.07,7.198,7.19,10.63,10.63,51.226,44.65,14.033,13.15,24.154,23.13,,303246.0,66.297,2.17453136280825,
Suriname,SUR,1999,99.62406,99.62406,99.62406,,,,,,,,,,,,,,,,,,,,,,,70846.0,15.2,2860939242.8352,9774876700.0,762210000.0,886290697.674419,-1.4000004700581,6127.31035739875,20934.9790968825,1632.43495618055,1898.1801816053,-3.40825462183219,16217.5173031438,7367.33191460067,60742.9673440933,7572218309.11467,3439925148.23769,1.891871357,,,,,,,17500.0,3.719779449,,,,,,2.05779708457492,,231153.0,49.5063351866289,235763.0,50.4936648133711,466916.0,,,,,157019.0,33.629,1.83757930282558,2.85,,,11.6761391963306,21.0574250399196,18.0385204675079,,,46.5576415948361,-1.93214019587053,1466192930.12752,5009493000.0,354867000.0,412636046.511628,16148.6958572409,,,,,,,,,,,,,,,,,,20.446,20.38,9.922,9.89,13.6,13.6,60.529,58.23,23.899,23.93,33.205,34.08,,309897.0,66.371,2.16956269045036,
Suriname,SUR,2000,95.4,90.6,97.8,,,,,,,,,,,2238.57268437804,8.95904436860068,0.0,88.3959044368601,0.0,0.0,11.6040955631399,11.6040955631399,0.0,0.0,,,75308.0,15.8,2921018934.53474,9980149000.0,1250927000.0,947671969.69697,2.09999886750489,6128.31602380553,20938.4151241076,2624.45268261571,1988.22172925433,0.016412852428175,16220.1790603262,7535.45294159469,58941.021185273,7731234807.85108,3591720896.44052,2.50641,,,,,,,41048.0,8.569555614,,,,,,2.06184130338408,7.43018,235548.0,49.4181179625002,241095.0,50.5818820374998,476643.0,,,,145085.06035006,159942.0,33.556,1.84444323804526,2.62,,,12.1189328945822,21.3133991537377,18.3311732865747,,,46.0100389551109,0.144162293469634,1468306627.48228,5016714800.0,575552000.0,436024242.424242,15545.6509283943,,,,,,,,,,,,,,,,,,19.683,,9.352,,12.983,,56.567,,22.43,,31.286,,179.48168035293,316701.0,66.444,2.17181268972355,
Suriname,SUR,2001,95.3,90.4,97.8,,,,,,,,,,,2310.09536336731,8.98785425101214,0.0,86.6396761133603,0.0,0.0,13.3603238866397,13.3603238866397,0.0,0.0,,,77366.0,15.9,3043701742.07788,10399315300.0,1818729000.0,834279357.798165,4.20000042083539,6255.55274185687,21373.1406198619,3737.93365669188,1714.64846637242,2.07621012945627,16556.9440609927,7865.10262312059,58327.8188633863,8055946702.3166,3826844332.30555,3.06445,,,,,,,87000.0,17.85003508,,,,,,2.0592440925481,,240038.0,49.3336895757974,246522.0,50.6663104242026,486560.0,,,,,162915.0,33.483,1.84173428852896,4.27,,,12.5433998982729,21.5447548307229,18.5976801772449,,,42.4750471345649,2.015354749686,1497898214.8392,5117819400.0,772506000.0,354360550.458716,15271.7865616735,,,,,,,,,,,,,,,,,,18.603,,8.62,,12.148,,52.052,,20.664,,28.971,,,323645.0,66.517,2.16891249829444,
Suriname,SUR,2002,95.2,90.1,97.7,,,,,,,,,,,2471.04527027435,8.97626112759644,0.0,79.3768545994065,0.0,0.0,20.6231454005935,20.6231454005935,0.0,0.0,94.0,0.0189306,78680.0,15.8,3128925411.81216,10690496200.0,2569900000.0,1093574468.08511,2.80000068850687,6301.31731043167,21529.5029110806,5175.5006031606,2202.340682196,0.731583130433549,16678.0718706582,8045.75982669848,57019.1148879945,8281513265.44721,3995130087.70696,4.16157,,,,,,,108363.0,21.86210069,,,,,,2.03259733141667,8.26719,244566.0,49.2528476373069,251985.0,50.7471523626931,496551.0,,,,,165893.0,33.409,1.8114409813267,3.47,,,13.0106183635228,21.8915554824043,18.9547028731557,,,43.7822872485311,5.69143764627569,1583150157.74145,5409096900.0,1125161000.0,478791914.893617,15627.716158705,,,,,,,,,,,,,,,,,,17.409,,7.844,,11.243,,47.452,,18.829,,26.545,,,330658.0,66.591,2.14373725109488,
Suriname,SUR,2003,95.1,89.9,97.7,,,,,,,,,,,2387.37475662205,9.0293453724605,0.0,72.6109857035365,0.0,0.0,27.3890142964635,27.3890142964635,0.0,0.0,216.0,0.0426528,79815.0,15.8,3326047695.01974,11363997400.0,3314169000.0,1274190311.41869,6.29999943314137,6567.84309876847,22440.13277674,6544.38660858507,2516.10404020956,4.22968365512362,17383.5015505612,8551.63742847683,57767.1305201448,8803248554.22591,4330668916.70467,4.71988,,,,,,,168522.0,33.45150661,,,,,,1.96683193341399,,249031.0,49.1753782478368,257383.0,50.8246217521632,506414.0,,,,,168818.0,33.336,1.74782093344558,3.4,,,13.3250825082508,22.0587655683431,19.1415503540235,,,43.0196830638389,8.23319878037312,1713494057.22009,5854438600.0,1425745000.0,548152633.602461,16352.0552476026,,,,,,,,,,,,,,,,,,16.23,,7.093,,10.359,,43.034,,17.057,,24.178,,,337596.0,66.664,2.07653057145136,
Suriname,SUR,2004,95.0,89.6,97.6,,,10.138046398459,,,,,,,,2490.64548580235,9.02629708599858,0.0,65.6005685856432,0.0,0.0,34.3994314143568,34.3994314143568,0.0,0.0,420.0,0.0817243,81709.0,15.9,3608761755.24276,12329937200.0,4057509000.0,1484092538.40527,8.50000018479413,7021.98919924338,23991.7987714113,7895.16912066594,2887.7721728844,6.9146916825718,18585.5170864176,9388.81890808767,60241.0816284759,9551524697.603,4825129979.70114,6.07605,,,,,,,212819.0,41.68246594,,,,,,1.47189322083765,9.10421,252666.0,49.1641743996669,261257.0,50.8358256003331,513923.0,,,,,170946.0,33.263,1.25265056091484,4.58,,,13.5577730112842,22.1174004192872,19.2229825612563,,,41.429359737711,5.67434595692914,1810723637.97818,6186639700.0,1681000000.0,614850036.576445,16928.1880800092,,,,,,,,,,,,,,,,,,15.049,,6.36,,9.49,9.49,38.653,,15.302,,21.83,21.5,,342977.0,66.737,1.58134752136628,
Suriname,SUR,2005,94.9,89.3,97.6,82.56368,,10.2974287042217,,43.4590886820186,55.7621865314173,36.8017524644031,54.1338007595676,,,2659.282552141,9.02503293807642,0.0,52.7009222661397,0.0,0.0,47.2990777338603,47.2990777338603,0.0,0.0,1110.0,0.213166,81056.0,15.6,3771156041.83844,12884784400.0,4899000000.0,1793410397.38738,4.50000021086888,7261.8171350196,24811.210965256,9433.61710567615,3453.42865937765,3.41538457225288,19220.2839696605,10013.9196134136,61359.8370257168,9981343329.13633,5200358636.20065,6.40309,,,,,,,232785.0,45.09414591,-128400000.0,,,,,1.04333354504085,,255576.0,49.2142503653866,263737.0,50.7857496346134,519313.0,,,,,173025.0,33.318,1.2088375570947,4.82,,,13.7497523459592,22.2008604839989,19.316407450667,204100000.0,354900000.0,41.3553786487038,7.12061993847809,1939658386.37479,6627166800.0,2026000000.0,741671660.564776,17644.9158570444,,,697.0,,,31.1696642784242,,,,,,,,,,,,14.865,,6.06,,9.263,,37.368,,14.753,,21.225,,,346288.0,66.682,0.960740924813295,
Suriname,SUR,2006,91.0,81.8,95.6,84.51888,,10.1734154905373,,49.1969568892646,68.1396212402525,43.7265917602996,65.8031088082901,,,2659.06281369227,8.99608865710561,0.0,66.883963494133,0.0,0.0,33.116036505867,33.116036505867,0.0,0.0,2660.0,0.505908,81500.0,15.5,3989639610.76687,13631270000.0,7206000000.0,2626380435.17877,5.79354358463304,7599.35696921481,25964.4721779363,13725.7927188155,5002.65798695759,4.64814560762545,20113.6707547695,10802.5481842917,63295.2916738598,10559616805.2417,5671305389.10857,9.49963,,,,,,,320000.0,61.30009846,239200000.0,0.341816786202595,114.0,,,1.0885764053437,9.94123,258626.0,49.2623767373909,266371.0,50.7376232626091,524997.0,,,,,175270.0,33.385,1.28915493571575,5.22,,,13.9337268627349,22.2729017751047,19.4023856620512,236600000.0,269300000.0,45.4066056064391,5.3654466641763,2043729722.56295,6982743900.0,3272000000.0,1192550205.9263,18105.8637111823,,,689.0,,98.1681931723564,19.2622513183458,,,,,,,,,,,,14.785,,5.795,,9.096,,36.278,,14.295,,20.742,,,349727.0,66.615,0.98820513530092,
Suriname,SUR,2007,94.7,88.8,97.7,82.64389,,10.3209545253311,,65.2328334648777,70.7769738911608,59.7165066300869,68.2826903379993,,,2664.70313512211,9.0032154340836,0.0,74.1479099678457,0.0,0.0,25.8520900321543,25.8520900321543,0.0,0.0,4210.0,0.791878,82000.0,15.4,4193569551.84687,14328030700.0,8061000000.0,2936612021.85792,5.11148777773458,7897.25648915828,26982.295637043,15180.3335492716,5530.17615638309,3.92006219934488,20902.1391589279,11530.1565506941,64905.9414387554,11099370327.6172,6122697610.92338,14.11,,,,,,,380000.0,71.97705826,249700000.0,0.323049109392134,109.0,,,1.13996043251437,,261841.0,49.3094370037814,269175.0,50.6905629962186,531016.0,,,,,177641.0,33.453,1.34370176857282,9.35,,,14.1710914454277,22.3975215343565,19.543644412217,253400000.0,317900000.0,44.7463093908944,5.80815515803179,2162432715.86022,7388312500.0,3607000000.0,1314025500.91075,18654.2046881543,,,689.0,,101.377000372162,19.4543915147004,,,,,,,,,,,,14.835,,5.569,,9.004,,35.417,,13.943,,20.403,,,353375.0,66.547,1.03769658885717,
Suriname,SUR,2008,94.7,88.6,97.7,88.45061,,10.192613573879,,65.6931738212526,68.541257367387,57.9922447221025,65.0763358778626,,,2918.593937589,8.9959373186303,0.0,77.9454439930354,0.0,0.0,22.0545560069646,22.0545560069646,0.0,0.0,5760.0,1.07139,83000.0,15.4,4367326198.30964,14921699300.0,9698000000.0,3532969034.60838,4.14340681165626,8129.11464659446,27774.4777522359,18051.354596134,6576.08546307249,2.93593297564139,21515.8119551093,12097.3491163287,65860.6149689916,11559262393.8227,6499240326.00204,21.06,,,,,,,657106.0,123.0678468,213800000.0,0.494921925334146,169.0,,,1.16620762103283,10.77825,265156.0,49.3547636553156,272089.0,50.6452363446844,537245.0,,,,,180090.0,33.521,1.36920661610486,4.37,,,14.4204763921926,22.5232408372835,19.6895885681076,284200000.0,407200000.0,44.1534336976696,3.96451422432389,2248162668.47193,7681223200.0,4282000000.0,1559927140.25501,18890.1618336983,,,690.0,,109.166838523407,19.5699422561353,,,,,,,,,,,,14.776,,5.278,,8.831,,34.378,,13.491,,19.94,,,357155.0,66.479,1.06400452092375,
Suriname,SUR,2009,94.6,88.4,97.8,91.56642,,10.3256279437968,,70.7708405999302,64.7739221871714,67.3294346978558,59.0631364562118,,,2912.23913107468,9.02298850574713,0.0,76.7816091954023,0.0,0.0,23.2183908045977,23.2183908045977,0.0,0.0,9070.0,1.66842,83747.0,15.4,4498944263.51763,15371394400.0,10638000000.0,3875409836.06557,3.01369898266211,8276.69079768793,28278.696317664,19570.6884879169,7129.5768626291,1.81540250702821,21906.4105447498,12392.9333584011,66124.4440883644,11907623766.9886,6736401999.75936,31.36,,,,,,,763912.0,141.4685909,12500000.0,0.410709688988642,142.0,,,1.17005849053812,,268513.0,49.3982353633768,275055.0,50.6017646366232,543568.0,,,,,182574.0,33.588,1.36988443581619,5.53,,,14.8613497706241,22.8302242644537,20.0237670825906,286700000.0,285300000.0,47.7063357774018,7.70666578208532,2421421051.56868,8273189400.0,5075000000.0,1848816029.1439,19795.5245084248,,128.0,690.0,,87.9206617785298,14.7597292724196,,,,,,,,,,,,14.836,14.33,5.011,4.84,8.72,8.72,33.517,33.59,13.108,13.26,19.576,20.16,,360994.0,66.412,1.0691476473152,
Suriname,SUR,2010,91.2,79.4,97.2,89.82359,,10.969580309081,,61.0190555095278,54.0540540540541,54.6068499758804,49.8313659359191,,,2867.67420166096,8.52668213457077,0.0,70.1856148491879,0.0,0.0,29.8143851508121,29.8143851508121,0.0,0.0,15100.0,2.75366,84957.0,15.4,4731486826.19641,16165914900.0,11993000000.0,4368370997.92126,5.16882515225814,8603.90786745855,29396.688081786,21808.5077365377,7943.60482816915,3.95347703289852,22772.4754543689,13039.4491196828,66674.6955622973,12523108019.2929,7170692978.24335,31.59,,,,,,,521166.0,95.43766481,668597840.323741,0.61101482710279,214.0,,,1.16234546951658,11.61526,271888.0,49.441103572682,278035.0,50.558896427318,549923.0,,,,,185082.0,33.656,1.3643399828276,4.66,6.0,10.9106183956663,15.350387666116,23.1208601722666,20.3407427126314,241400000.0,259000000.0,48.2448094721921,4.40703194828347,2528133850.91377,8637791500.0,5786000000.0,2107512264.98561,19803.1340944606,,113.0,690.0,44.4,90.9613941465855,11.4550710147586,,,,,,,,,,,,12.811,12.58,3.666,3.6,7.15,7.15,25.899,25.7,7.459,7.45,13.452,13.69,,364841.0,66.344,1.06003045395873,
Suriname,SUR,2011,94.6,88.0,97.9,87.98702,,10.8172984054787,,53.0405318536189,71.8111082263544,50.7455142218536,71.3069772787513,,,3190.9022433391,9.02101486417222,0.0,60.6355715017939,0.0,0.0,39.3644284982061,39.3644284982061,0.0,0.0,23200.0,4.16345,83985.0,15.1,5008248887.00011,17111518700.0,14452000000.0,4422276621.78703,5.84936767173009,9003.28597674886,30761.2300883206,25980.2361806967,7949.88867218383,4.64182224452708,23829.5332856393,13926.2226223035,69081.1196876739,13255630651.2693,7746725931.88615,32.0,,,,,,,533522.0,96.6269791,606113686.43078,1.12698913582473,400.0,,,1.14737217748715,,275264.0,49.4840616393537,281005.0,50.5159383606463,556269.0,,,,,187596.0,33.724,1.34917442648883,4.21,10.0,17.9769140469809,15.8355708070699,23.3388962515748,20.6154728092347,200766370.466372,562463391.735718,46.9969554386936,4.17358302755977,2633647616.2295,8998296900.0,6792000000.0,2078335373.31701,20200.402038945,,113.0,690.0,,,17.2587521649352,,,,,,,,,,,,12.709,12.41,4.311,4.21,7.54,7.54,34.448,34.98,11.607,11.89,19.21,20.01,,368673.0,66.276,1.04484300543897,
Suriname,SUR,2012,94.6,87.9,98.0,88.44554,,10.6645269901404,,33.3381050849583,72.6572848503361,28.5970675152989,72.3162627990756,,,3188.57941144583,9.026369168357,0.0,63.2352941176471,0.0,0.0,36.7647058823529,36.7647058823529,0.0,0.0,29300.0,5.20197,86449.0,15.4,5142988298.24504,17571878400.0,16434000000.0,4980000000.0,2.69034974668847,9140.92898611536,31231.5104162038,29209.093672074,8851.24050668908,1.52880858968571,24193.8412373922,15184.9254680409,69542.5231271977,13612253476.9177,8543540170.86024,34.6812,,,,,,,569069.0,101.9635914,282088349.510941,1.62011949423371,583.0,,,1.1375560373964,12.45228,278655.0,49.5269562930009,283978.0,50.4730437069991,562633.0,,,,,190125.0,33.792,1.33910361962694,9.51,15.0,26.6603629719551,16.3589743589744,23.6048515644596,20.9339988454013,171510603.3,618199107.97,47.6572958500669,8.74117967812332,2863859486.45273,9784854200.0,7832000000.0,2373333333.33333,21537.6881492405,,113.0,690.0,,,15.8576247242972,835.0,943.0,,,,,,,,,,12.671,12.37,5.204,5.08,8.1,8.1,30.896,32.34,13.764,14.31,19.595,20.52,,372508.0,66.208,1.03484418089436,
Suriname,SUR,2013,94.6,87.7,98.1,88.04086,,12.0122825589165,,28.4974537451153,67.0961696563679,25.3662307183431,66.7831263918487,,,3491.96864785069,9.02014652014652,0.0,59.9358974358974,0.0,0.0,40.0641025641026,40.0641025641026,0.0,0.0,37100.0,6.5191,84941.0,14.9,5293854859.13611,18087339200.0,16981000000.0,5145757575.75758,2.9334416518612,9303.46008775809,31786.8250676602,29842.5362904643,9043.19281529222,1.77805890287095,24624.0219854601,16172.6961959961,68611.139083262,14011560990.1665,9202587589.4457,37.4,,,,,,,868600.0,154.0215659,-131317402.507628,1.62178895375436,592.0,,,1.12880323190541,,282053.0,49.5682920956945,286967.0,50.4317079043055,569020.0,,,,,192670.0,33.86,1.32971303132118,16.37,19.0,33.3907419774349,16.9766891180804,23.9260836667993,21.3392747839287,172163623.238626,594565716.414142,50.7802838466521,4.04019203474692,2979564909.31074,10180181100.0,8623000000.0,2613030303.0303,21465.7771312785,,113.0,204.0,,,14.90022272454,705.0,775.0,,,,,,,,,,11.149,11.01,3.676,3.63,6.6,6.6,30.649,31.84,13.306,14.64,19.334,20.89,,376350.0,66.14,1.02610473814766,
Suriname,SUR,2014,94.6,87.3,98.3,87.6045,,12.083549110996,,31.116201163439,74.874943425139,29.3659479452376,74.7852315474788,,,3458.62596958842,8.71559633027523,0.0,62.3394495412844,0.0,0.0,37.6605504587156,37.6605504587156,0.0,0.0,46400.0,8.06433,84900.0,14.8,5307380818.79212,18133552900.0,17294000000.0,5240606060.60606,0.255503031645475,9224.24378410547,31516.1693371083,30057.0238784232,9108.18905406764,-0.851471419293389,24414.3554759734,16597.5853539637,67244.1058361484,14047360953.2772,9549802477.86613,40.08,,,,,,,927800.0,162.8627901,-417197854.42966,1.33670705592296,495.0,,,1.11029432439557,13.2893,285428.0,49.6074720224967,289945.0,50.3925279775033,575373.0,,,,,195115.0,33.911,1.26102474304111,8.45,37.0,64.3061109923476,17.5700310678615,24.255955788622,21.7629403401611,202681345.566187,803096812.260414,52.2608997340118,0.563379957945926,2996351180.84379,10237534200.0,9038000000.0,2738787878.78788,21450.1584293952,,113.0,84.0,,,19.1920198960783,827.0,702.0,,,,,,,,,,12.068,11.81,3.597,3.52,6.94,6.94,30.11,30.68,7.624,7.76,15.603,16.36,,380258.0,66.089,1.03304082278186,
